Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist
2021-09-24,144.1829376220703,144.7226943379148,142.8482732767658,142.94641630674622,53477900,147.0274459838867,145.35890565614866,34.02594780150436,-0.7520725239560306,-0.04874698931095245,-0.7033255346450782
2021-09-27,142.66180419921875,143.24082409127374,141.14069212341911,142.75994722486152,74150700,146.86895446777345,145.10203885072679,24.573114937310095,-0.8562469599565361,-0.2102469834400692,-0.6459999765164669
2021-09-28,139.26629638671875,142.05338511565432,139.0503936707916,140.58132931134702,108972300,146.31889877319335,144.5462538541546,22.659428723803742,-1.1989740277921896,-0.40799239231049333,-0.7909816354816963
2021-09-29,140.1691436767578,141.7589590196526,139.38404431901697,139.81584971450067,74602000,145.87728118896484,144.12938621821206,26.602737757477954,-1.3818068580558247,-0.6027552854595597,-0.779051572596265
2021-09-30,138.86392211914062,141.69027387708846,138.64801941682376,140.9836859376015,89056700,145.3370361328125,143.62791344687193,31.5554518133808,-1.6134251045047279,-0.8048892492685933,-0.8085358552361346
2021-10-01,139.9924774169922,140.25745160999782,136.51843289284824,139.25644963882814,94639600,144.79728240966796,143.28168144402625,33.42922349876628,-1.6864785774836264,-0.9812071149116,-0.7052714625720264
2021-10-04,136.5478973388672,139.56071210655347,135.69410975464882,139.1190833806911,98322000,144.05340499877929,142.64036867210632,30.392869121934595,-1.9992763921467542,-1.184820970358631,-0.8144554217881232
2021-10-05,138.48117065429688,139.59012394137855,136.76377254220841,136.89135547952526,80861100,143.28891677856444,142.2442545751721,33.472378958598455,-2.067340895371075,-1.3613249553611197,-0.706015940009955
2021-10-06,139.3546142578125,139.50181384644353,135.79223446768353,136.87174803273044,83221100,142.6456298828125,141.9690507354236,36.20476260575478,-2.0274319321425196,-1.4945463507173997,-0.5328855814251199
2021-10-07,140.62057495117188,141.53325731976742,140.06120154260262,140.3948639248738,61732700,142.11667175292968,141.84062447025676,44.02244301672154,-1.8720712710869805,-1.5700513347913159,-0.3020199362956646
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,141.81882553100587,141.68797821071965,49.902175120227234,-1.7595474730667604,-1.6079505624464048,-0.15159691062035563
2021-10-11,140.14952087402344,142.11226190434272,139.16815035886378,139.61958738462852,64452200,141.48810348510742,141.54145846436762,48.45309872934911,-1.6583812794565063,-1.6180367058484253,-0.04034457360808097
2021-10-12,138.8737335205078,140.58132357465212,138.41248818935148,140.56169197186182,73035900,141.16375961303712,141.28738942209526,38.5305637416443,-1.6619932952337138,-1.626828023725483,-0.03516527150823068
2021-10-13,138.28489685058594,138.76575872878743,136.60674699681144,138.60875085656076,78762700,140.76532363891602,141.00143774861817,34.03435941948767,-1.6928558533978446,-1.6400335896599554,-0.05282226373788923
2021-10-14,141.08180236816406,141.19957699805144,138.87371898295444,139.46254720881987,69907100,140.51850814819335,141.00909152190826,42.5821187731129,-1.474629145675209,-1.6069527008630062,0.13232355518779726
2021-10-15,142.14170837402344,142.20058821172304,140.83648373175217,141.0916496611523,67940300,140.45864562988282,141.11695979353829,48.72786689945875,-1.2022980078675687,-1.5260217622639187,0.32372375439635004
2021-10-18,143.81980895996094,144.10439973541497,140.4929645079589,140.77755528341294,85589200,140.63578186035156,141.37437399986425,62.15925491004599,-0.8413661807028348,-1.389090645951702,0.5477244652488673
2021-10-19,145.98867797851562,146.39104349887026,143.81985744353068,144.27127951188243,76378900,140.8973175048828,141.81383152164057,64.55575426857706,-0.3759814236867385,-1.1864688014987095,0.810487377811971
2021-10-20,146.47933959960938,146.96021648343887,145.36057794956784,145.92977457496073,58418800,141.06464004516602,142.25816562430427,69.85670566254534,0.03206205000213913,-0.9427626311985399,0.974824681200679
2021-10-21,146.69525146484375,146.85227433157712,145.1152444328355,146.03773505673811,61421000,141.1946708679199,142.68074522816516,68.35040099323002,0.36861258929272367,-0.6804875871002871,1.0491001763930108
2021-10-22,145.91998291015625,147.38221538017035,145.87091138995885,146.90135341600217,58883400,141.28152313232422,142.98924405502146,80.05033430629365,0.5662462884850186,-0.431140811983226,0.9973871004682446
2021-10-25,145.87091064453125,146.5873069172707,144.86990854081654,145.91015887577328,50720600,141.44197845458984,143.2636884921176,76.95061904274311,0.7107199599563501,-0.20276865759531085,0.9134886175516609
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,141.80557556152343,143.57555040004837,76.5988004194464,0.86904634308695,0.011594342541141306,0.8574520005458086
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,142.10096740722656,143.81378184678854,71.48367235854124,0.9463920633735938,0.19855388670763183,0.747838176665962
2021-10-28,149.7277069091797,150.316520234439,146.93079494698944,147.0289379884622,100077900,142.6441566467285,144.37701280511152,79.7172236503856,1.2874314985285764,0.41632940907182076,0.8711020894567556
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,142.99499740600587,144.62770611915224,68.44317577635266,1.3231024902310367,0.5976840253036639,0.7254184649273727
2021-11-01,146.18495178222656,146.9111563462423,145.0465584432789,146.214391698361,74588300,143.47685012817382,144.7760152299212,70.14598171864883,1.2702123756683363,0.7321896953765985,0.5380226802917378
2021-11-02,147.22520446777344,148.7463317156188,145.8807167195942,145.89054000814804,69122000,143.91405181884767,145.0092713478119,74.03694204175672,1.2972820172292927,0.8452081597471375,0.45207385748215523
2021-11-03,148.6678009033203,149.1388544822275,147.0289142026338,147.58828751986294,54511500,144.37971115112305,145.3577027340508,71.99770269146155,1.418785503142857,0.9599236284262814,0.45886187471657547
2021-11-04,148.14768981933594,149.5902906052328,147.8336440873552,148.75613470689277,60394600,144.75606689453124,145.62341578979226,67.97884605195122,1.4563217033197873,1.0592032434049825,0.39711845991480477
2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,145.17809448242187,145.91436576247202,65.61691350007749,1.5114692457015622,1.1496564438642984,0.3618128018372637
2021-11-08,147.85284423828125,148.96341611554539,147.5776606751966,148.80616408053146,55020900,145.56326065063476,146.09898276016816,56.55833628584619,1.471595746448088,1.2140443043810565,0.2575514420670315
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,146.03039779663087,146.30064882495495,56.16655020935234,1.4525932005211928,1.261754083609084,0.19083911691210886
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,146.38496170043945,146.2126036917933,46.05292595863122,1.1945746383707672,1.2483181945614206,-0.05374355619065341
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,146.59722290039062,146.1282629942118,48.14508969059371,0.974889274231657,1.1936324104954679,-0.2187431362638108
2021-11-12,147.4105682373047,147.8135059084211,144.94372409915425,145.87738357535494,63804000,146.86066589355468,146.2503873030778,54.27257814689949,0.9578697304370678,1.1464798744837879,-0.18861014404672005
2021-11-15,147.42037963867188,149.26805319565037,146.86017499778418,147.78401177627345,59222800,147.04069442749022,146.36181514456294,52.54067309467097,0.9344021115568069,1.1040643218983917,-0.1696622103415848
2021-11-16,148.4031982421875,148.8847769331927,146.77174226503004,147.3614298460006,59256200,147.16142044067382,146.55623258243193,56.50437618556358,0.9837688273976539,1.0800052229982442,-0.09623639560059027
2021-11-17,150.8504180908203,152.33444502755262,148.39341091295657,148.4032335429706,88807000,147.37997436523438,146.96520263084986,53.3657567257497,1.206455229985579,1.1052952243957113,0.10116000558986782
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,147.80296478271484,147.74518902928827,72.29925321200709,1.7105660791407047,1.22634939534471,0.4842166837959947
2021-11-19,157.7890167236328,158.2509353101416,153.83814466309522,154.93887916896324,117305600,148.39641647338868,148.70174404779726,78.90281759943082,2.2961473117849494,1.4403089786327579,0.8558383331521915
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900,149.01541595458986,149.6111874973932,78.27694484708269,2.7656145168785145,1.7053700862819094,1.060244430596605
2021-11-23,158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900,149.6202133178711,150.47052066821436,77.02880420703805,3.132489211927293,1.9907939114109863,1.1416953005163069
2021-11-24,159.1550750732422,159.35163261820963,156.89462581516804,157.9855374355737,69463600,150.27411804199218,151.29762108774082,79.8507339164057,3.4257811896852672,2.2777913670658423,1.147989822619425
2021-11-26,154.11328125,157.69068229853394,153.67102305648032,156.82582616349364,76959800,150.4933967590332,151.56577919843218,61.841509464071635,3.214333731206409,2.4650998398939556,0.7492338913124534
2021-11-29,157.4842987060547,158.41795820454487,156.05922289657292,156.62925022109002,88748200,151.01714706420898,152.12944772296765,68.88969224388022,3.2809522575967662,2.628270323434518,0.6526819341622483
2021-11-30,162.45730590820312,162.6735237240053,157.16982204311796,157.23862543740984,174048100,151.8307647705078,153.11305326441865,73.6532561252725,3.6924636176740364,2.841108982282422,0.8513546353916146
2021-12-01,161.9364013671875,167.3712989739356,161.7005233258962,164.59978822518326,152052500,152.56632461547852,153.95337213134903,79.80181750580911,3.9312398068538528,3.059135147196708,0.8721046596571447
2021-12-02,160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200,153.18012313842775,154.61912443905908,77.18092144226392,3.9943305551738035,3.2461742287921274,0.7481563263816762
2021-12-03,159.05677795410156,162.12313243269475,156.97324112607134,161.19929553834072,118023100,153.725577545166,155.04175810715836,70.40985175938792,3.8477118034290925,3.3664817437195205,0.481230059709572
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,154.4155059814453,155.74987249966858,73.56919696173506,3.961825967930764,3.485550588561769,0.4762753793689951
2021-12-07,168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400,155.4346710205078,156.93904131108408,77.0074187848353,4.465504866832987,3.681541444216013,0.7839634226169738
2021-12-08,172.06912231445312,172.93399360891482,167.76444109423116,169.16985694773143,116998900,156.62730331420897,158.38000140664306,77.8436219660804,5.115000712954327,3.968233297963676,1.1467674149906508
2021-12-09,171.5580291748047,173.71036939014843,170.9290360750293,171.9020161028415,108923700,157.93639602661133,159.6350516702775,73.90420484165855,5.5248034107360695,4.279547320518155,1.2452560902179144
2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700,159.48824157714844,161.2282788805301,75.45782535882365,6.166290470378641,4.656895950490252,1.5093945198883887
2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000,160.75360107421875,162.32251500416638,68.23582045227758,6.307745632606725,4.9870658869135465,1.3206797456931785
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,161.9491813659668,163.18055981078223,65.6113322074865,6.236143214772284,5.236881352485294,0.99926186228699
2021-12-15,176.21652221679688,176.41307975206385,169.34672613583356,172.09857661870694,131063300,163.33984756469727,164.4220800399265,68.94361637134902,6.498626949943343,5.489230471976904,1.0093964779664395
2021-12-16,169.2975616455078,178.02485307706942,167.8135351956214,176.19683973657683,150185800,164.26220474243163,164.88641162141042,66.18470645370206,6.078278298593403,5.607040037300203,0.4712382612932
2021-12-17,168.19688415527344,170.48681666349563,166.7718229796349,167.00768607297093,195432700,164.91429595947267,165.20169471987356,61.999130393763444,5.591873848330835,5.60400679950633,-0.012132951175495066
2021-12-20,166.83078002929688,167.6465081759867,164.5801681519043,165.38605867263166,107499100,165.36638412475585,165.3568457017234,55.32933196483557,5.038085715160236,5.4908225826371115,-0.4527368674768759
2021-12-21,170.01504516601562,170.22142533588615,166.21158850394502,168.60962950115896,91185900,165.9545913696289,165.80048374594168,59.24425885223839,4.800807493922548,5.352819564894199,-0.5520120709716512
2021-12-22,172.61947631835938,172.83569412545992,169.18948928424598,170.06418314156005,92135300,166.6538558959961,166.44991160998146,62.885024772190484,4.76795658637144,5.235846969189647,-0.46789038281820705
2021-12-23,173.2484588623047,173.80866359990947,172.25583353339374,172.82586089930805,68356600,167.35852508544923,167.0973923006789,66.10887719740668,4.738058253916819,5.136289226135082,-0.3982309722182631
2021-12-27,177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600,168.51430130004883,168.06228879985161,66.53445175563866,4.978159201468287,5.104663221201723,-0.12650401973343595
2021-12-28,176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300,169.45042037963867,168.83794513299446,59.9950632875061,5.0280042639607245,5.089331429753523,-0.06132716579279851
2021-12-29,176.29515075683594,177.5236541153346,175.07647002650884,176.2460076232202,62348900,170.1423126220703,169.54815519240793,55.84871234438848,5.01681494196967,5.074828132196752,-0.05801319022708196
2021-12-30,175.13543701171875,177.46468959324108,175.02732811556052,176.38360063165865,59773000,170.80226440429686,170.08027727043753,54.863717817277774,4.858363921517537,5.031535290060909,-0.17317136854337267
2021-12-31,174.5162811279297,176.1477221985718,174.21159969660636,175.02732773011687,64062300,171.48088989257812,170.50275382829395,47.165277647719826,4.629464060957702,4.951121044240269,-0.3216569832825673
2022-01-03,178.87989807128906,179.7349465415521,174.65385883537695,174.77179035001552,104487900,172.4720458984375,171.3005770895316,59.25047347053213,4.745463937072458,4.909989622806707,-0.1645256857342492
2022-01-04,176.609619140625,179.7939048717263,176.0395918494563,179.48923847391032,99310400,173.17867889404297,171.80620014201668,57.71771945992141,4.601162797826504,4.848224257810667,-0.24706145998416318
2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,173.3624641418457,171.81626203092804,43.67051147721944,4.060920629436083,4.69076353213575,-0.629842902699667
2022-01-06,169.0420684814453,172.285320469028,168.68825890104756,169.73002738877994,96904000,173.21111145019532,171.5520531214535,49.57354860333602,3.3624472372393654,4.425100273156474,-1.0626530359171085
2022-01-07,169.20913696289062,171.14525945761193,168.08874249862777,169.91675609783337,86709100,173.09366683959962,171.3289182492094,51.74393386305838,2.7902191622462738,4.098124050974434,-1.3079048887281601
2022-01-10,169.22879028320312,169.53345670452697,165.27791944101605,166.1722734494287,106765600,172.73690948486328,171.12890606197072,54.33234532615264,2.311662739729627,3.740831788725473,-1.429169048995846
2022-01-11,172.06912231445312,172.16739360021757,167.88238763208216,169.35659188597938,76138300,172.7044776916504,171.21845046696905,53.75767915802261,2.1369608301114056,3.4200575970026597,-1.283096766891254
2022-01-12,172.51133728027344,174.13295555388092,171.81355583992206,173.09118720876316,74805200,172.76344528198243,171.34158254442661,49.7851784985714,2.011009692155625,3.138248016033253,-1.127238323877628
2022-01-13,169.22879028320312,173.5825988136433,168.83566022635117,172.7570481888216,84505800,172.41405868530273,171.1403642338339,42.77637594993564,1.6275569353908566,2.836109799904774,-1.2085528645139174
2022-01-14,170.0937042236328,170.7914858810585,168.14774369427823,168.3934444180105,80440800,172.453865814209,171.04068232810047,35.56094217040092,1.37757931282718,2.544403702489255,-1.1668243896620751
2022-01-18,166.87989807128906,169.57276781693594,166.4966056259258,168.56048225619764,90956700,172.38801651000978,170.64441716078508,32.66353692890134,0.909656988833035,2.217454359758011,-1.307797370924976
2022-01-19,163.37130737304688,168.13790701368765,163.08630115574192,167.07647817629606,94815000,172.21504287719728,169.95174003814336,28.687201656756486,0.2527971409569716,1.8245229159978031,-1.5717257750408316
2022-01-20,161.6808624267578,166.76195044943782,161.3565357449214,164.10838623013277,91420500,171.79833374023437,169.1640374084876,28.193681165814382,-0.39956783119643546,1.3797047665589555,-1.779272597755391
2022-01-21,159.6169891357422,163.46957389675498,159.50888023954428,161.59241715203612,122848900,171.14820938110353,168.25479471584518,26.9324320876475,-1.0707659741190412,0.8896106184233561,-1.9603765925423973
2022-01-24,158.84056091308594,159.50887451917274,152.0395683138979,157.26808565686596,162294600,170.42781448364258,167.35820102034432,15.097630047603147,-1.6463682978843224,0.3824148351618204,-2.0287831330461428
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,169.41798477172853,166.374773428284,15.344535590711544,-2.2228325568769662,-0.13863464324593694,-2.084197913631029
2022-01-26,156.94375610351562,161.56292551584528,155.1059199641222,160.6882317654177,108275300,168.45483856201173,165.47658130211556,18.336852719653933,-2.6562031739736653,-0.6421483493914826,-2.0140548245821828
2022-01-27,156.48184204101562,161.02238556956317,155.55800513342504,159.65629046052865,121954600,167.46417312622071,164.61993946772512,20.416722671981844,-3.0023162815397484,-1.1141819358211358,-1.8881343457186126
2022-01-28,167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700,167.0774398803711,164.8847806702967,47.17270290013078,-2.368247329832087,-1.364995014623326,-1.0032523152087611
2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600,166.94033813476562,165.54092024606086,53.50283029208345,-1.4955999610868957,-1.3911160039160402,-0.10448395717085557
2022-02-01,171.60716247558594,171.83320287445497,169.34671349776292,171.01747491741384,86213900,166.57670135498046,166.11865760125372,49.31380606334788,-0.8081866234153097,-1.2745301278158943,0.4663435044005846
2022-02-02,172.81600952148438,172.8553300243515,170.34918033798783,171.7447582622127,84914300,166.38702087402345,166.7565006412757,50.44248179834602,-0.1639725731631927,-1.052418616885354,0.8884460437221613
2022-02-03,169.92657470703125,173.20914700397037,169.1599898283705,171.47940471663034,89418100,166.2877571105957,167.05841245706193,51.025111993429235,0.11212594338181248,-0.8195097048319208,0.9316356482137332
2022-02-04,169.64120483398438,171.32394513354754,167.9584645344212,168.94251932550307,82465400,166.31771392822264,167.3043926834355,49.323719376950685,0.30440010814260177,-0.5947277422370163,0.8991278503796181
2022-02-07,168.92283630371094,171.17631499855844,168.22415084791191,170.1036989608729,77251200,166.30339889526368,167.45853017108078,53.299365292469176,0.3942675612166511,-0.39692868154628286,0.791196242762934
2022-02-08,172.04234313964844,172.55405596090242,168.69654701974247,168.99176653260008,74829200,166.44407653808594,167.89508378713484,64.18204043290956,0.7090330049680631,-0.1757363442434137,0.8847693492114768
2022-02-09,173.4691925048828,173.83328800439335,172.1111919697569,173.24286408752374,71285000,166.51408004760742,168.42595128406322,69.44827086203146,1.06138670080378,0.07168826476602508,0.989698436037755
2022-02-10,169.37551879882812,172.68194375053233,168.8146153330359,171.36331383328056,90865900,166.35728912353517,168.51638628546942,65.08894558697858,0.9987908483310264,0.2571087814790254,0.741682066852001
2022-02-11,165.95103454589844,170.32024114696839,165.36059553989367,169.58219989720624,98670700,166.19340133666992,168.27206707217695,60.162249864791775,0.6651880508798627,0.33872463535919284,0.3264634155206698
2022-02-14,166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500,165.99807586669922,168.07350781046665,63.699916656201125,0.4150768437299348,0.35399507703334127,0.06108176669659354
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,166.15582275390625,168.26030095379645,67.60891544513805,0.5213248733959119,0.38746103630585543,0.1338638370900565
2022-02-16,169.7986602783203,170.57605697053586,167.33852325607717,169.1098249151892,61177400,166.47719039916993,168.40681136565587,68.0220031198207,0.5797863936964802,0.42592610778398043,0.15386028591249978
2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,166.70250701904297,168.19541931409043,47.95270365235423,0.33088821646862243,0.40691852952090884,-0.07603031305228641
2022-02-18,164.63235473632812,167.8206823626154,163.54005341590076,167.11217679103845,82772700,166.95327529907226,167.856079830494,36.685462393658874,0.008078888649578175,0.3271506013466427,-0.3190717126970645
2022-02-22,161.69989013671875,164.03209518170536,159.5644780309518,162.3493548856938,91162800,167.09624176025392,167.26977605013445,33.25641690834138,-0.47885526945265156,0.16594942718678385,-0.6448046966394354
2022-02-23,157.51768493652344,163.50072589040192,157.20278014132612,162.9004517631082,90009200,167.12051544189453,166.3410054678858,26.506505174192256,-1.1885225572183913,-0.10494496969425118,-1.08357758752414
2022-02-24,160.1450653076172,160.2533119239009,149.57631255444628,150.147066075262,141147500,167.28058090209962,165.75091592881262,34.856743562401576,-1.5213936783468114,-0.3882347114247633,-1.133158966922048
2022-02-25,162.22145080566406,162.48713480856267,158.30490162446958,161.22754578023935,91974200,167.56756134033202,165.41477639327468,39.116637906144454,-1.5992147314853469,-0.63043071543688,-0.9687840160484669
2022-02-28,162.48712158203125,162.78234102115098,159.84001180321536,160.4599711238184,95056600,167.32187881469727,165.13595212553722,40.43298158097571,-1.6207678623938193,-0.8284981448282679,-0.7922697175655514
2022-03-01,160.59776306152344,163.94355886382843,159.38737969074035,162.0738454702056,83474400,166.76305465698243,164.7037436432502,32.3412023856724,-1.7699019881045501,-1.0167789134835243,-0.7531230746210258
2022-03-02,163.90419006347656,164.69143702654492,160.3517510934881,161.76879262391375,79724800,166.37790603637694,164.62759568327175,36.05047582001176,-1.6028145823021305,-1.1339860472472456,-0.46882853505488487
2022-03-03,163.57945251464844,166.21672762708047,162.91030234634437,165.78374104030155,76678400,165.91607818603515,164.52777252435527,40.5030459677867,-1.4795449425366485,-1.2030978263051262,-0.2764471162315223
2022-03-04,160.5682373046875,162.91029278730187,159.5153063627005,161.8671969888056,83737200,165.44816131591796,164.15067393200596,41.0591081690595,-1.6063161538564543,-1.2837414918153918,-0.32257466204106255
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,164.80409774780273,163.44679388816536,36.002278332684604,-1.991129047935459,-1.4252190030394054,-0.5659100448960537
2022-03-08,154.92959594726562,160.28285666328267,153.3157466151268,156.28759642734667,131148300,164.10443572998048,162.63563217950824,26.142313648766475,-2.4159395333018097,-1.6233631090918863,-0.7925764242099234
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,163.51990509033203,162.41811771923886,37.17945213535674,-2.2887012488543235,-1.756430737044374,-0.5322705118099496
2022-03-10,155.99240112304688,157.83257914825734,153.49289304131352,157.6456062977945,105342000,162.64606552124025,161.80614471007772,36.43977187392177,-2.510683827325124,-1.907281355100524,-0.6034024722246001
2022-03-11,152.26278686523438,156.7402389691296,152.03645847766137,156.39581380133617,96970100,161.79042892456056,160.8972534867593,34.44688489514505,-2.953509106495858,-2.1165269053795908,-0.8369822011162671
2022-03-14,148.2183380126953,151.66253001815127,147.70664029732,149.035105347276,108732100,160.9037940979004,159.68973772732463,33.509832766631405,-3.5894278620999955,-2.411107096723672,-1.1783207653763235
2022-03-15,152.61705017089844,153.089407270085,147.98216062819657,148.49385829575584,92964300,160.22528686523438,159.0161484362364,44.037294756306764,-3.6958552293736773,-2.6680567232536734,-1.027798506120004
2022-03-16,157.04531860351562,157.44878471807237,151.99712715402308,154.54582575293017,102300200,159.57581100463867,158.82845035692966,46.386815705812865,-3.3838683033607992,-2.8112190392750986,-0.5726492640857006
2022-03-17,158.05889892578125,158.43284460620507,155.11658427872035,156.0809539111175,75615400,158.98882293701172,158.75515974443934,45.02469623503243,-3.0200160899977675,-2.8529784494196324,-0.16703764057813508
2022-03-18,161.3653106689453,161.85733809568418,157.21259798603037,157.9506391261387,123511700,158.74772872924805,159.00374554677325,48.75001232662391,-2.436771212950987,-2.7697370021259036,0.3329657891749167
2022-03-21,162.74302673339844,163.697561319996,160.41080608647505,160.90283360470107,95811400,158.65326232910155,159.35986756454707,52.417948458650734,-1.842140227639419,-2.584217647228607,0.7420774195891879
2022-03-22,166.1281280517578,166.71855188517935,162.28047042303692,162.87089425645846,81532000,158.87467422485352,160.00446380142427,52.50218547225772,-1.0852316271115114,-2.284420443205188,1.1991888160936766
2022-03-23,167.49600219726562,169.8872485547504,164.9768088738895,165.31139897375533,98062700,159.37359008789062,160.71794364864724,54.305504906942055,-0.3707265908498698,-1.9016816727341246,1.5309550818842548
2022-03-24,171.29441833496094,171.363294359729,167.49596638171184,168.33240391380366,90131400,159.93105773925782,161.7252269521057,61.59079689232867,0.49630316183052514,-1.4220847058211947,1.9183878676517199
2022-03-25,171.93408203125,172.48515040066314,169.99549257889427,171.10747947713025,80546200,160.41668930053712,162.69749886440513,67.60276375567449,1.2209714035282104,-0.8934734839513137,2.1144448874795243
2022-03-28,172.80001831054688,172.92793521618862,169.2574152411662,169.42470274506977,90371900,160.93233413696288,163.6596435735615,71.20503899324426,1.843894755873123,-0.3459998359864263,2.189894591859549
2022-03-29,176.1064453125,176.15563603779327,173.528211647518,173.87263681747436,100589400,161.70776824951173,164.8450532629842,69.6828143747505,2.5746876303063004,0.23813765727211905,2.3365499730341814
2022-03-30,174.9354248046875,176.7460820205957,173.88247896845155,175.7029863422026,92633200,162.25932998657225,165.80604102886073,75.71461121007499,3.024490239221251,0.7954081736619455,2.2290820655593055
2022-03-31,171.8258056640625,175.19127120838715,171.6191475535364,175.0042983977884,103049300,162.67164764404296,166.37935194649899,77.01089805281157,3.0943717792703467,1.2552008947836257,1.839170884486721
2022-04-01,171.53060913085938,172.09152763755276,169.19840379678678,171.2550749570232,78751300,163.21976623535156,166.86994786881903,85.90486647361269,3.090310336155625,1.6222227830580256,1.4680875530975992
2022-04-04,175.59475708007812,175.64396282770502,171.65853751770197,171.7864694584347,76468400,164.1615074157715,167.70088207941512,85.7580934171277,3.3761166164318013,1.9730015497327809,1.4031150666990204
2022-04-05,172.26861572265625,175.45695839959683,171.63882130670936,174.66971162579236,73401800,165.02845840454103,168.13590433115237,74.53213875072416,3.2962314386608966,2.237647527518404,1.0585839111424926
2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800,165.46537857055665,168.22678331551808,66.61723244031461,2.9425253212813516,2.3786230862709936,0.563902235010358
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,166.1355178833008,168.3380598928906,63.2985508828536,2.656206860716509,2.4341398411600967,0.22206701955641206
2022-04-08,167.3778839111328,169.0409389910171,166.5020757053073,169.0409389910171,76575500,166.8912727355957,168.24661456129462,57.51670378619154,2.2406886237692163,2.3954495976819206,-0.15476097391270427
2022-04-11,163.1071014404297,166.33480034612657,162.8610877127669,166.01991058277108,72246700,167.6357109069824,167.75713712121222,45.23738732497363,1.5489160344949369,2.226142885044524,-0.6772268505495873
2022-04-12,164.98663330078125,167.1613860255376,163.98289318870957,165.34089363354275,79265200,168.25419006347656,167.4932796145045,46.10681623199165,1.1392116638437528,2.00875664080437,-0.8695449769606172
2022-04-13,167.68295288085938,168.31274743098942,164.11084372073287,164.72095296806577,70618900,168.78607177734375,167.51134373510973,44.19856567814579,1.0203267625837498,1.811070665160246,-0.7907439025764962
2022-04-14,162.65440368652344,168.53906192676106,162.40838999801636,167.89941732735232,75329400,169.01584701538087,167.04877801619676,36.93537084545124,0.514417838543153,1.5517400998368274,-1.0373222612936743
2022-04-18,162.4379425048828,163.9435452353402,160.9618602189061,161.30627040967605,69023900,169.06947860717773,166.60965082464304,35.13973167492007,0.0949205777133102,1.260376195412124,-1.1654556176988138
2022-04-19,164.7307586669922,165.14407487442162,161.29641720934256,162.38871857930025,67723800,169.16886520385742,166.43070871439056,33.1976252283651,-0.05192436958012081,0.997916082413675,-1.0498404519937958
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,169.09063339233398,166.25287853409517,34.21207271781317,-0.1797253231614775,0.7623878012986446,-0.9421131244601221
2022-04-21,163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800,168.9041534423828,166.01607135925204,36.80306983331093,-0.3413915407898003,0.5416319328809556,-0.8830234736707558
2022-04-22,159.210205078125,165.19325952257165,158.92483581876152,163.8057537918965,84882400,168.29994277954103,165.3678936181923,32.296307665321876,-0.8276200053137472,0.26778154524201503,-1.0954015505557622
2022-04-25,160.2828826904297,160.56825203269904,155.93336140625067,158.55093628607733,96046400,167.7173828125,164.8836068631673,25.92826256230356,-1.1135669414342715,-0.008488152093242274,-1.1050787893410292
